17.08.06;;141.85;114.384615384615;117;163;140.571428571429;150.625
18.08.06;;141.5;114.153846153846;117.5;162.333333333333;140.285714285714;150
19.08.06;;140.7;113.923076923077;118;161.666666666667;140;149.578947368421
20.08.06;;139.9;113.692307692308;117.666666666667;161;139.285714285714;149.157894736842
21.08.06;;139.1;113.461538461538;117.333333333333;160.333333333333;138.571428571429;148.736842105263
22.08.06;;138.3;113.230769230769;117;159.666666666667;137.857142857143;148.315789473684
23.08.06;;137.5;113;116.6;159;137.142857142857;147.894736842105
24.08.06;;136.666666666667;112.578947368421;116.2;158.333333333333;136.428571428571;147.473684210526
25.08.06;;135.833333333333;112.157894736842;115.8;157.666666666667;135.714285714286;147.052631578947
26.08.06;;135;111.736842105263;115.4;157;135;146.631578947368
27.08.06;;134.166666666667;111.315789473684;115;156.107142857143;134.666666666667;146.210526315789
28.08.06;;133.333333333333;110.894736842105;115;155.214285714286;134.333333333333;145.789473684211
29.08.06;;132.5;110.473684210526;115;154.321428571429;134;145.368421052632
30.08.06;84;131.666666666667;110.052631578947;115;153.428571428571;133.666666666667;144.947368421053
31.08.06;83.7407407407408;130.833333333333;109.631578947368;114.666666666667;152.535714285714;133.333333333333;144.526315789474
01.09.06;83.4814814814815;130;109.210526315789;114.333333333333;151.642857142857;133;144.105263157895
02.09.06;83.2222222222222;129.6;108.789473684211;114;150.75;133;143.684210526316
03.09.06;82.962962962963;129.2;108.368421052632;113.666666666667;149.857142857143;133;143.263157894737
04.09.06;82.7037037037037;128.8;107.947368421053;113.333333333333;148.964285714286;133;142.842105263158
05.09.06;82.4444444444444;128.4;107.526315789474;113;148.071428571429;133;142.421052631579
06.09.06;82.1851851851852;128;107.105263157895;112.740740740741;147.178571428571;133;142
07.09.06;81.9259259259259;127.6;106.684210526316;112.481481481481;146.285714285714;133;141.818181818182
08.09.06;81.6666666666667;127.2;106.263157894737;112.222222222222;145.392857142857;133;141.636363636364
09.09.06;81.4074074074074;126.8;105.842105263158;111.962962962963;144.5;132.772727272727;141.454545454545
10.09.06;81.1481481481482;126.4;105.421052631579;111.703703703704;143.931818181818;132.545454545455;141.272727272727
11.09.06;80.8888888888889;126;105;111.444444444444;143.363636363636;132.318181818182;141.090909090909
12.09.06;80.6296296296296;126.166666666667;104.571428571429;111.185185185185;142.795454545455;132.090909090909;140.909090909091
13.09.06;80.3703703703704;126.333333333333;104.142857142857;110.925925925926;142.227272727273;131.863636363636;140.727272727273
14.09.06;80.1111111111111;126.5;103.714285714286;110.666666666667;141.659090909091;131.636363636364;140.545454545455
15.09.06;79.8518518518519;125.825;103.285714285714;110.407407407407;141.090909090909;131.409090909091;140.363636363636
16.09.06;79.5925925925926;125.15;102.857142857143;110.148148148148;140.522727272727;131.181818181818;140.181818181818
17.09.06;79.3333333333333;124.475;102.428571428571;109.888888888889;139.954545454545;130.954545454545;140
18.09.06;79.0740740740741;123.8;102;109.62962962963;139.386363636364;130.727272727273;140.176470588235
19.09.06;78.8148148148148;123.125;101.909090909091;109.37037037037;138.818181818182;130.5;140.352941176471
20.09.06;78.5555555555556;122.45;101.818181818182;109.111111111111;138.25;130.272727272727;140.529411764706
21.09.06;78.2962962962963;121.775;101.727272727273;108.851851851852;137.681818181818;130.045454545455;140.705882352941
22.09.06;78.037037037037;121.1;101.636363636364;108.592592592593;137.113636363636;129.818181818182;140.882352941176
23.09.06;77.7777777777778;120.425;101.545454545455;108.333333333333;136.545454545455;129.590909090909;141.058823529412
24.09.06;77.5185185185185;119.75;101.454545454545;108.074074074074;135.977272727273;129.363636363636;141.235294117647
25.09.06;77.2592592592593;119.075;101.363636363636;107.814814814815;135.409090909091;129.136363636364;141.411764705882
26.09.06;77;118.4;101.272727272727;107.555555555556;134.840909090909;128.909090909091;141.588235294118
27.09.06;76.8571428571429;117.725;101.181818181818;107.296296296296;134.272727272727;128.681818181818;141.764705882353
28.09.06;76.7142857142857;117.05;101.090909090909;107.037037037037;133.704545454545;128.454545454545;141.941176470588
29.09.06;76.5714285714286;116.375;101;106.777777777778;133.136363636364;128.227272727273;142.117647058824
30.09.06;76.4285714285714;115.7;100.909090909091;106.518518518519;132.568181818182;128;142.294117647059
01.10.06;76.2857142857143;115.025;100.818181818182;106.259259259259;132;127.714285714286;142.470588235294
02.10.06;76.1428571428571;114.35;100.727272727273;106;131.571428571429;127.428571428571;142.647058823529
03.10.06;76;113.675;100.636363636364;106.375;131.142857142857;127.142857142857;142.823529411765
04.10.06;75.8571428571429;113;100.545454545455;106.75;130.714285714286;126.857142857143;143
05.10.06;75.7142857142857;112.923076923077;100.454545454545;107.125;130.285714285714;126.571428571429;142.809523809524
06.10.06;75.5714285714286;112.846153846154;100.363636363636;107.5;129.857142857143;126.285714285714;142.619047619048
07.10.06;75.4285714285714;112.769230769231;100.272727272727;107.875;129.428571428571;126;142.428571428571
08.10.06;75.2857142857143;112.692307692308;100.181818181818;108.25;129;125.833333333333;142.238095238095
09.10.06;75.1428571428571;112.615384615385;100.090909090909;108.625;128.428571428571;125.666666666667;142.047619047619
10.10.06;75;112.538461538462;100;109;127.857142857143;125.5;141.857142857143
11.10.06;74.6666666666667;112.461538461538;99.875;109;127.285714285714;125.333333333333;141.666666666667
12.10.06;74.3333333333333;112.384615384615;99.75;109;126.714285714286;125.166666666667;141.47619047619
13.10.06;74;112.307692307692;99.625;109;126.142857142857;125;141.285714285714
14.10.06;73.6666666666667;112.230769230769;99.5;109;125.571428571429;124.857142857143;141.095238095238
15.10.06;73.3333333333333;112.153846153846;99.375;109;125;124.714285714286;140.904761904762
16.10.06;73;112.076923076923;99.25;109;125;124.571428571429;140.714285714286
17.10.06;72.6666666666667;112;99.125;109;125;124.428571428571;140.52380952381
18.10.06;72.3333333333333;112;99;109;125;124.285714285714;140.333333333333
19.10.06;72;112;98.8666666666667;109;125;124.142857142857;140.142857142857
20.10.06;71.7142857142857;112;98.7333333333333;109;125;124;139.952380952381
21.10.06;71.4285714285714;112;98.6;109;125;123.857142857143;139.761904761905
22.10.06;71.1428571428571;112;98.4666666666667;109;125;123.714285714286;139.571428571429
23.10.06;70.8571428571429;112;98.3333333333333;109;124.8;123.571428571429;139.380952380952
24.10.06;70.5714285714286;112;98.2;109;124.6;123.428571428571;139.190476190476
25.10.06;70.2857142857143;111.666666666667;98.0666666666667;108.916666666667;124.4;123.285714285714;139
26.10.06;70;111.333333333333;97.9333333333333;108.833333333333;124.2;123.142857142857;139
27.10.06;69.6428571428571;111;97.8;108.75;124;123;139
28.10.06;69.2857142857143;111.5;97.6666666666667;108.666666666667;123.666666666667;123;139
29.10.06;68.9285714285714;112;97.5333333333333;108.583333333333;123.333333333333;123;139
30.10.06;68.5714285714286;112.5;97.4;108.5;123;123;139
31.10.06;68.2142857142857;113;97.2666666666667;108.6875;122.666666666667;123;139
01.11.06;67.8571428571429;113.5;97.1333333333333;108.875;122.333333333333;123;139
02.11.06;67.5;115.214285714286;97;109.0625;122;123;138.964285714286
03.11.06;67.8214285714286;116.928571428571;96.7692307692308;109.25;121.666666666667;123;138.928571428571
04.11.06;68.1428571428571;118.642857142857;96.5384615384615;109.4375;121.333333333333;123;138.892857142857
05.11.06;68.4642857142857;120.357142857143;96.3076923076923;109.625;121;123;138.857142857143
06.11.06;68.7857142857143;122.071428571429;96.0769230769231;109.8125;120.75;123;138.821428571429
07.11.06;69.1071428571429;123.785714285714;95.8461538461538;110;120.5;123;138.785714285714
08.11.06;69.4285714285714;125.5;95.6153846153846;109.833333333333;120.25;123;138.75
09.11.06;69.75;124.571428571429;95.3846153846154;109.666666666667;120;123;138.714285714286
10.11.06;70.0714285714286;123.642857142857;95.1538461538462;109.5;119.75;123;138.678571428571
11.11.06;70.3928571428571;122.714285714286;94.9230769230769;109.333333333333;119.5;123;138.642857142857
12.11.06;70.7142857142857;121.785714285714;94.6923076923077;109.166666666667;118.9375;123;138.607142857143
13.11.06;71.0357142857143;120.857142857143;94.4615384615385;109;118.375;123;138.571428571429
14.11.06;71.3571428571429;119.928571428571;94.2307692307692;108.833333333333;117.8125;123;138.535714285714
15.11.06;71.6785714285714;119;94;108.666666666667;117.25;123;138.5
16.11.06;72;120.642857142857;93.9230769230769;108.5;116.6875;123;138.571428571429
17.11.06;71.7857142857143;122.285714285714;93.8461538461538;108.333333333333;116.125;123;138.642857142857
18.11.06;71.5714285714286;123.928571428571;93.7692307692308;108.166666666667;115.5625;123;138.714285714286
19.11.06;71.3571428571429;125.571428571429;93.6923076923077;108;115;123;138.785714285714
20.11.06;71.1428571428571;127.214285714286;93.6153846153846;107.555555555556;114.857142857143;123;138.857142857143
