20.06.06;;109.333333333333;130.5;119.941176470588;134.5;175;149.75;127;122.692307692308;113.636363636364;120.428571428571;139.375;120;132.75;122
21.06.06;;109.666666666667;131;119.588235294118;134.8;171.375;145.5;127;123.846153846154;114.272727272727;120.714285714286;138.75;121;134.5625;124
22.06.06;;110;131.5;119.235294117647;135.1;167.75;141.25;127;125;114.909090909091;121;138.125;122;136.375;126
23.06.06;;113;132;118.882352941176;135.4;164.125;137;130.666666666667;121;115.545454545455;123;137.5;123;138.1875;128
24.06.06;;116;132.761904761905;118.529411764706;135.7;160.5;141.333333333333;134.333333333333;117;116.181818181818;125;136.875;124;140;126.75
25.06.06;;115;133.52380952381;118.176470588235;136;156.875;145.666666666667;138;117;116.818181818182;127;136.25;125;139.285714285714;125.5
26.06.06;;114;134.285714285714;117.823529411765;137.25;153.25;150;136;117;117.454545454545;129;135.625;126;138.571428571429;124.25
27.06.06;;113.333333333333;135.047619047619;117.470588235294;138.5;149.625;149;134;117;118.090909090909;131;135;127;137.857142857143;123
28.06.06;;112.666666666667;135.809523809524;117.117647058824;139.75;146;148;132;117;118.727272727273;130.571428571429;134.714285714286;128;137.142857142857;121.75
29.06.06;;112;136.571428571429;116.764705882353;141;144.571428571429;147;130;117;119.363636363636;130.142857142857;134.428571428571;129;136.428571428571;120.5
30.06.06;;111.666666666667;137.333333333333;116.411764705882;141.5;143.142857142857;146;128;117;120;129.714285714286;134.142857142857;130;135.714285714286;119.25
01.07.06;;111.333333333333;138.095238095238;116.058823529412;142;141.714285714286;145;129.5;117.5;117.571428571429;129.285714285714;133.857142857143;131;135;118
02.07.06;;111;138.857142857143;115.705882352941;142.5;140.285714285714;145;131;118;115.142857142857;128.857142857143;133.571428571429;132;135.285714285714;120.2
03.07.06;;113.75;139.619047619048;115.352941176471;143;138.857142857143;145;129.2;118.5;112.714285714286;128.428571428571;133.285714285714;133;135.571428571429;122.4
04.07.06;;116.5;140.380952380952;115;143.333333333333;137.428571428571;145;127.4;119;110.285714285714;128;133;133.333333333333;135.857142857143;124.6
05.07.06;;119.25;141.142857142857;116.5;143.666666666667;136;145;125.6;119.5;107.857142857143;128;132.142857142857;133.666666666667;136.142857142857;126.8
06.07.06;;122;141.904761904762;118;144;136.333333333333;145;123.8;120;105.428571428571;128;131.285714285714;134;136.428571428571;129
07.07.06;;122.5;142.666666666667;119.571428571429;145;136.666666666667;145;122;120;103;128;130.428571428571;134.333333333333;136.714285714286;130.166666666667
08.07.06;;123;143.428571428571;121.142857142857;146;137;145.333333333333;120.333333333333;120;103.5;128;129.571428571429;134.666666666667;137;131.333333333333
09.07.06;;123.5;144.190476190476;122.714285714286;147;137.333333333333;145.666666666667;118.666666666667;120;104;128;128.714285714286;135;139.428571428571;132.5
10.07.06;;124;144.952380952381;124.285714285714;148;137.666666666667;146;117;120;104.5;128;127.857142857143;134;141.857142857143;133.666666666667
11.07.06;;125.333333333333;145.714285714286;125.857142857143;147.470588235294;138;146.333333333333;116.714285714286;120;105;128;127;133;144.285714285714;134.833333333333
12.07.06;;126.666666666667;146.47619047619;127.428571428571;146.941176470588;138.714285714286;146.666666666667;116.428571428571;120;105;127.571428571429;128.285714285714;132;146.714285714286;136
13.07.06;;128;147.238095238095;129;146.411764705882;139.428571428571;147;116.142857142857;120;105;127.142857142857;129.571428571429;131;149.142857142857;134.375
14.07.06;;129.333333333333;148;129.375;145.882352941176;140.142857142857;149;115.857142857143;120;105;126.714285714286;130.857142857143;130;151.571428571429;132.75
15.07.06;;130.666666666667;147.848484848485;129.75;145.352941176471;140.857142857143;151;115.571428571429;120.333333333333;105.368421052632;126.285714285714;132.142857142857;129.111111111111;154;131.125
16.07.06;;132;147.69696969697;130.125;144.823529411765;141.571428571429;153;115.285714285714;120.666666666667;105.736842105263;125.857142857143;133.428571428571;128.222222222222;152.166666666667;129.5
17.07.06;;132;147.545454545455;130.5;144.294117647059;142.285714285714;155;115;121;106.105263157895;125.428571428571;134.714285714286;127.333333333333;150.333333333333;127.875
18.07.06;;132;147.393939393939;130.875;143.764705882353;143;157;115;121.333333333333;106.473684210526;125;136;126.444444444444;148.5;126.25
19.07.06;;132;147.242424242424;131.25;143.235294117647;145.571428571429;156.285714285714;115;121.666666666667;106.842105263158;125;134.166666666667;125.555555555556;146.666666666667;124.625
20.07.06;;132;147.090909090909;131.625;142.705882352941;148.142857142857;155.571428571429;115;122;107.210526315789;125;132.333333333333;124.666666666667;144.833333333333;123
21.07.06;;132.25;146.939393939394;132;142.176470588235;150.714285714286;154.857142857143;115;122.333333333333;107.578947368421;125;130.5;123.777777777778;143;125.428571428571
22.07.06;;132.5;146.787878787879;132.142857142857;141.647058823529;153.285714285714;154.142857142857;115;122.666666666667;107.947368421053;125;128.666666666667;122.888888888889;139.75;127.857142857143
23.07.06;;132.75;146.636363636364;132.285714285714;141.117647058824;155.857142857143;153.428571428571;115;123;108.315789473684;125;126.833333333333;122;136.5;130.285714285714
24.07.06;;133;146.484848484848;132.428571428571;140.588235294118;158.428571428571;152.714285714286;115;123.333333333333;108.684210526316;125;125;122;133.25;132.714285714286
25.07.06;;133;146.333333333333;132.571428571429;140.058823529412;161;152;115;123.666666666667;109.052631578947;125.9375;125.857142857143;122;130;135.142857142857
26.07.06;;133;146.181818181818;132.714285714286;139.529411764706;156;151.285714285714;115;124;109.421052631579;126.875;126.714285714286;122;126.75;137.571428571429
27.07.06;;133;146.030303030303;132.857142857143;139;151;150.571428571429;115;114;109.789473684211;127.8125;127.571428571429;122;123.5;140
28.07.06;;133;145.878787878788;133;139;146;149.857142857143;115;117.142857142857;110.157894736842;128.75;128.428571428571;122;120.25;138.555555555556
29.07.06;;133;145.727272727273;132.8;139;141;149.142857142857;115;120.285714285714;110.526315789474;129.6875;129.285714285714;122;117;137.111111111111
30.07.06;;133;145.575757575758;132.6;139;136;148.428571428571;115;123.428571428571;110.894736842105;130.625;130.142857142857;121.625;119.571428571429;135.666666666667
